utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
1774365769422,1055376599000000,18,0.0,-1457345610823438890,-0.36774635314941406,98.83823076961562,-17.373443828260747,22.28492013186675,37,9,0.0,81935,228187334358769,14,22.3,-179.19508361816406,1.002500057220459,16,0.0,0.0,1176450000,,,,0,,6,-33.09,17.3,-27.776973724365234,210.9300079345703,,,Q,1194981311061732,1,4849650.291208923,23930597.080751184,16719030.880158758,-1009.608459198368,-1341.696044963071,2215.584372168339,-63393.423243217214,0.002214339154306799,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365769422,1055376599000000,18,0.0,-1457345610823438890,-0.36774635314941406,98.83823076961562,-17.373443828260747,22.28492013186675,37,14,0.0,81935,228187341649798,9,26.6,-1075.5546875,0.031872015446424484,16,0.0,0.0,1176450000,,,,0,,6,-33.09,21.6,-27.776973724365234,210.9300079345703,,,Q,1194981311061732,1,4083254.778577814,-20149144.165127195,20093191.413103346,1505.3358541337568,1767.9705767494993,606.7459880275577,1742695.6085982595,-0.12967194337397814,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365769422,1055376599000000,18,0.0,-1457345610823438890,-0.36774635314941406,98.83823076961562,-17.373443828260747,22.28492013186675,37,27,0.0,81935,228187333919932,18,20.9,-279.0367126464844,1.8009999990463257,16,0.0,0.0,1176450000,,,,0,,6,-33.09,15.899999999999999,-27.776973724365234,210.9300079345703,,,Q,1194981311061732,1,3957597.1773821665,-17334121.040803276,23660871.75957991,2342.409066212037,-385.0469840050563,-672.9818705270377,-282437.60263763915,-0.003141204419080168,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365769422,1055376599000000,18,0.0,-1457345610823438890,-0.36774635314941406,98.83823076961562,-17.373443828260747,22.28492013186675,37,36,0.0,81935,228187338845870,20,19.6,328.1165771484375,2.0485000610351562,16,0.0,0.0,1176450000,,,,0,,6,-33.09,14.600000000000001,-27.776973724365234,210.9300079345703,,,Q,1194981311061732,1,8525011.122079983,17592589.378838725,22234498.755680684,-737.278761230453,2109.72851889662,-1385.0742176996425,-162307.9972901184,-0.0016163489199243486,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365769422,1055376599000000,18,0.0,-1457345610823438890,-0.36774635314941406,98.83823076961562,-17.373443828260747,22.28492013186675,37,27,0.0,16399,228173349368013,20,19.7,-264.6771545410156,2.7850000858306885,16,0.0,0.0,1176450000,,,,0,,5,-33.09,14.7,-488.49322509765625,275.5429382324219,,,P,1194981311061732,1,15019251.78169424,-6284519.470774364,22639735.035277486,790.5682634050711,2470.956506404474,161.7850225440433,183223.26038113853,0.0013616463693324476,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365769422,1055376599000000,18,0.0,-1457345610823438890,-0.36774635314941406,98.83823076961562,-17.373443828260747,22.28492013186675,37,27,0.0,16399,228173349367994,20,19.8,-264.63189697265625,2.049999952316284,16,0.0,0.0,1575420000,,,,0,,5,-51.64,14.8,-479.5790710449219,275.3394470214844,,,P,1194981311061732,1,15019251.781679219,-6284519.470821315,22639735.035274412,790.5682634019506,2470.956506405105,161.78502255195036,183223.2603811385,0.0013616463693324476,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,10,0.0,16399,228188348454571,53,24.2,434.3167724609375,0.8614999651908875,16,0.0,0.0,1575420000,,,,0,,1,-48.05,19.2,0.0,0.0,,,C,1194982305006939,1,6400325.410916934,13240647.34710199,22399241.150880344,-2622.1545534961633,887.1389753862609,195.55597579577136,-176982.36488630477,0.0009147993696387857,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,27,0.0,16399,228174349368901,122,18.6,-264.1311340332031,5.930000305175781,16,0.0,0.0,1561098000,,,,0,,5,-52.7,13.600000000000001,-492.3288269042969,19.162715911865234,,,I,1194982305006939,1,15020042.43276647,-6282048.528692316,22639896.6123729,790.7324743381799,2470.923259955607,161.36888083053964,183223.26174278665,0.001361647475278005,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,6,0.0,17423,228188332026670,53,24.1,50.3384895324707,1.6540489196777344,16,0.0,0.0,1575420000,,,,0,,6,-51.83,19.1,-4.419884204864502,19.241716384887695,,,C,1194982305006939,1,-3925185.58644104,19431061.2487839,21972138.636866204,-1381.267887676631,-1719.0273833053739,1273.263897539056,-74634.29219690718,-0.001503965089796111,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,14,0.0,17423,228188341653376,35,27.5,-1075.408935546875,0.04205223172903061,16,0.0,0.0,1575420000,,,,0,,6,-51.83,22.5,-4.419884204864502,19.241716384887695,,,C,1194982305006939,1,4084760.2253478644,-20147376.182548933,20093797.992681365,1505.546901582748,1767.981913679036,606.4088188727874,1742694.8046311128,-0.12967813573777676,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,27,0.0,17423,228188333920923,53,24.5,-278.693115234375,0.9210647940635681,16,0.0,0.0,1575420000,,,,0,,6,-51.83,19.5,-4.419884204864502,19.241716384887695,,,C,1194982305006939,1,3959939.540786126,-17334506.171832517,23660198.595157865,2342.3130964482502,-385.21430902641976,-673.345639147555,-282437.2651637901,-0.0031412022071890533,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,36,0.0,17423,228188338844804,61,23.8,328.14239501953125,0.9584999680519104,16,0.0,0.0,1575420000,,,,0,,6,-51.83,18.8,-4.419884204864502,19.241716384887695,,,C,1194982305006939,1,8524273.95515891,17594699.070539586,22233113.51219415,-737.0566606117445,2109.6593933973118,-1385.4157193445958,-162306.46060082698,-0.0016163456602953374,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,10,0.0,81935,228188348454643,8,28.9,434.4783935546875,0.03118506632745266,16,0.0,0.0,1176450000,,,,0,,1,-33.26,23.9,-7.242771625518799,6.461916446685791,,,Q,1194982305006939,1,6400325.410728141,13240647.34716586,22399241.150894415,-2622.154553493943,887.1389753991186,195.55597576236042,-176982.3648863047,0.0009147993696387857,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,14,0.0,81935,228188341653388,8,27.3,-1075.4227294921875,0.023156898096203804,16,0.0,0.0,1176450000,,,,0,,6,-33.26,22.3,-27.808223724365234,204.42872619628906,,,Q,1194982305006939,1,4084760.2253625253,-20147376.1825317,20093797.992687277,1505.546901584808,1767.9819136791448,606.4088188694992,1742695.478924885,-0.12967387563548982,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,36,0.0,81935,228188338844780,16,21.7,328.06561279296875,1.0084999799728394,16,0.0,0.0,1176450000,,,,0,,6,-33.26,16.7,-27.808223724365234,204.42872619628906,,,Q,1194982305006939,1,8524273.955172814,17594699.070499778,22233113.5122203,-737.0566606159371,2109.6593933986164,-1385.4157193381511,-162307.9989064639,-0.0016163456602953374,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365770422,1055377599000000,18,0.0,-1457345610823438913,-0.7327671051025391,95.52523260936141,-16.397423635194997,20.242004830540488,37,28,0.0,16399,228174349919086,34,14.2,167.82949829101562,7.335000038146973,16,0.0,0.0,1575420000,,,,0,,5,-51.83,9.2,-476.7665710449219,204.99954223632812,,,P,1194982305006939,1,17574897.62191339,10508588.239852596,18961585.06431708,567.7398947913196,2094.490016113353,-1686.5287596045112,149439.92809918578,0.0013540181098505855,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,1,0.0,16399,228189347652411,139,17.9,-485.77215576171875,7.427000045776367,16,0.0,0.0,1575420000,,,,0,,1,-47.81,12.899999999999999,0.0,0.0,,,C,1194983308481626,1,14705046.051334959,-17038947.853278775,14033309.081125764,-236.05268431306715,1785.8570962709261,2422.142342297486,93428.96283802,-0.002284524220158346,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,10,0.0,16399,228189348453176,40,26.1,434.9161682128906,0.7414999604225159,16,0.0,0.0,1575420000,,,,0,,1,-47.81,21.1,0.0,0.0,,,C,1194983308481626,1,6397703.275456709,13241534.574122967,22399436.47456088,-2622.1236717274387,887.3175387925387,195.09192935198692,-176982.36397155205,0.0009147086238954216,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,19,0.0,49359,66171351948392,106,19.4,428.73626708984375,7.313000202178955,16,0.0,0.0,1603687600,,,,0,,3,-43.17,14.399999999999999,4845.994140625,20.814550399780273,,,C,1194983308481626,1,9153357.110151632,18027006.564099517,15512137.63049885,299.9051095549801,2108.682598898775,-2630.6994982112005,11822.29094983086,0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,21,0.0,49359,66171348451846,80,21.5,-553.828857421875,1.868499994277954,16,0.0,0.0,1604250000,,,,0,,3,-43.17,16.5,4845.994140625,20.814550399780273,,,C,1194983308481626,1,6636447.163823734,-16555812.05267092,18241568.447848503,144.29152927710743,2498.9839826184916,2212.5875774328556,-87668.73277438256,-0.0010906386087299325,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,27,0.0,16399,228175349369792,70,22.3,-263.6318359375,1.0899999141693115,16,0.0,0.0,1561098000,,,,0,,5,-52.53,17.3,-492.3288269042969,19.162715911865234,,,I,1194983308481626,1,15020833.248044569,-6279577.619877443,22640057.773325235,790.896670101399,2470.8899572834753,160.9527361640413,183223.26310443584,0.001361648552119732,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,6,0.0,17423,228189332026496,46,25.0,50.743709564208984,0.06974328309297562,16,0.0,0.0,1575420000,,,,0,,6,-51.61,20.0,-4.419884204864502,19.241716384887695,,,C,1194983308481626,1,-3926566.959692507,19429342.224684507,21973411.731565032,-1381.4790934813213,-1719.0214056570558,1272.925939872177,-74634.2937008722,-0.0015039654826978222,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,9,0.0,17423,228189334360004,181,14.6,-179.29469299316406,8.068500518798828,16,0.0,0.0,1575420000,,,,0,,6,-51.61,9.6,-4.419884204864502,19.241716384887695,,,C,1194983308481626,1,4847630.584090468,23927913.499930162,16723461.537221365,-1010.0974152955458,-1341.8830872544377,2215.0699336781768,-63393.171491171466,0.0022143493843032047,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,14,0.0,17423,228189341656960,31,28.2,-1075.138916015625,0.04020638018846512,16,0.0,0.0,1575420000,,,,0,,6,-51.61,23.2,-4.419884204864502,19.241716384887695,,,C,1194983308481626,1,4086265.8831617553,-20145608.18864199,20094404.235075638,1505.7579291315733,1767.9932207725203,606.0716183886606,1742694.6749515457,-0.12968006869778037,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,27,0.0,17423,228189333921842,35,27.3,-278.3421936035156,0.0720522329211235,16,0.0,0.0,1575420000,,,,0,,6,-51.61,22.3,-4.419884204864502,19.241716384887695,,,C,1194983308481626,1,3962281.808030288,-17334891.470150694,23659525.067019768,2342.2170787425357,-385.38161617876597,-673.709397367884,-282437.26830499404,-0.0031411999952979386,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,36,0.0,17423,228189338843676,53,24.2,328.6649475097656,0.15808068215847015,16,0.0,0.0,1575420000,,,,0,,6,-51.61,19.2,-4.419884204864502,19.241716384887695,,,C,1194983308481626,1,8523537.010378754,17596808.69296827,22231727.92729581,-736.8345626798417,2109.5902143536196,-1385.7571996602344,-162306.46221716926,-0.0016163424297701567,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,10,0.0,81935,228189348453185,6,30.3,434.8465881347656,0.027413612231612206,16,0.0,0.0,1176450000,,,,0,,1,-32.83,25.3,-7.242771625518799,6.462039470672607,,,Q,1194983308481626,1,6397703.2754331,13241534.574130952,22399436.474562634,-2622.123671727161,887.3175387941487,195.09192934780768,-176982.36397155205,0.0009147086238954216,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,9,0.0,81935,228189334359942,20,19.9,-178.41786193847656,1.8925000429153442,16,0.0,0.0,1176450000,,,,0,,6,-32.83,14.899999999999999,-27.808223724365234,170.03720092773438,,,Q,1194983308481626,1,4847630.584152237,23927913.500012256,16723461.53708586,-1010.0974152805875,-1341.8830872487201,2215.0699336939133,-63393.41881452607,0.0022143493915791623,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,14,0.0,81935,228189341656969,8,27.3,-1075.17236328125,0.023156898096203804,16,0.0,0.0,1176450000,,,,0,,6,-32.83,22.3,-27.808223724365234,170.03720092773438,,,Q,1194983308481626,1,4086265.883171914,-20145608.188630056,20094404.235079724,1505.7579291329987,1767.9932207725974,606.0716183863854,1742695.3492495788,-0.1296758083626628,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,27,0.0,81935,228189333921773,18,20.4,-278.1065673828125,1.8910000324249268,16,0.0,0.0,1176450000,,,,0,,6,-32.83,15.399999999999999,-27.808223724365234,170.03720092773438,,,Q,1194983308481626,1,3962281.8078713315,-17334891.47012454,23659525.06706549,2342.2170787490527,-385.38161616741286,-673.7093973431979,-282437.6089200492,-0.0031411999370902777,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365771422,1055378599000000,18,0.0,-1457345610823438951,-0.2240886688232422,77.31554796919227,-17.43115561848945,19.171289203039287,37,36,0.0,81935,228189338843672,16,21.6,328.626220703125,1.088499903678894,16,0.0,0.0,1176450000,,,,0,,6,-32.83,16.6,-27.808223724365234,170.03720092773438,,,Q,1194983308481626,1,8523537.010377906,17596808.69297067,22231727.92729425,-736.8345626795916,2109.5902143535413,-1385.7571996606207,-162308.0005228062,-0.0016163424588739872,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365772422,1055379599000000,18,0.0,-1457345610823438962,-0.34035491943359375,74.32243728544563,-15.679657500228219,18.574516781078163,37,10,0.0,16399,228190348451801,46,25.6,434.6593017578125,0.8014999628067017,16,0.0,0.0,1575420000,,,,0,,1,-47.91,20.6,0.0,0.0,,,C,1194984310993501,1,6395081.170858815,13242421.979715388,22399631.33419686,-2622.092723910908,887.4960832822496,194.62787758750218,-176982.36305689008,0.0009146178199443966,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
1774365772422,1055379599000000,18,0.0,-1457345610823438962,-0.34035491943359375,74.32243728544563,-15.679657500228219,18.574516781078163,37,19,0.0,49359,66172351946827,53,24.4,429.1943054199219,0.9269999861717224,16,0.0,0.0,1603687600,,,,0,,3,-43.25,19.4,4845.994140625,20.814550399780273,,,C,1194984310993501,1,9153657.082661737,18029115.05234374,15509506.748296611,300.0408308962976,2108.3005070677564,-2631.0731533537614,11822.291495149311,0.0005453193043649662,0.000000021420419216156006,0.000000007450580596923828,-0.00000011920928955078125,0.0,122880.0,0.0,-262144.0,196608.0
